1002540793	20210904	202109	2021	2021.6685	MED	WEBSITE						MED			BUS	COMPANIES						BUS			1	043	043	04	1	2.8	6	1	6	-1.03092783505155	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20210904141500	https://dunyanews.tv/en/Technology/618247-Arrangements-completed-for-auction-of-additional-spectrum
1002540794	20210904	202109	2021	2021.6685	MED	WEBSITE						MED			CAN	CANADIAN	CAN								0	071	071	07	2	7.4	8	1	8	1.076095311299	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20210904141500	https://driving.ca/features/insurance/car-insurance-for-students
1002540795	20210904	202109	2021	2021.6685	MED	MEDIA						MED			CVL	TRAVELLER						CVL			1	114	114	11	3	-2.0	7	1	7	-4.84375	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20210904141500	https://www.bbc.co.uk/news/uk-58448565
1002540796	20210904	202109	2021	2021.6685	MED	SPOKESMAN						MED			UAF	TERRORIST						UAF			1	120	120	12	3	-4.0	8	1	8	-5.45454545454545	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210904141500	https://www.theepochtimes.com/pentagon-spokesman-wont-name-isis-terrorists-killed-in-airstrike_3981521.html
1002540797	20210904	202109	2021	2021.6685	MED	SPOKESMAN						MED			UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	2	1	2	-5.45454545454545	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210904141500	https://www.theepochtimes.com/pentagon-spokesman-wont-name-isis-terrorists-killed-in-airstrike_3981521.html
1002540798	20210904	202109	2021	2021.6685	MED	SPOKESMAN						MED			UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	6	1	6	-5.45454545454545	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210904141500	https://www.theepochtimes.com/pentagon-spokesman-wont-name-isis-terrorists-killed-in-airstrike_3981521.html
1002540799	20210904	202109	2021	2021.6685	MEX	MEXICO CITY	MEX								GOV	GOVERNMENT						GOV			1	1822	182	18	4	-9.0	10	1	10	-2.8493894165536	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20210904141500	https://www.daily-journal.com/life/books/new-on-the-bookshelf-sept-4-2021/article_68bee09e-0c0a-11ec-af28-13a0628b7f0d.html
1002540800	20210904	202109	2021	2021.6685	MIL	CARRIER						MIL													1	010	010	01	1	0.0	5	1	5	0.902061855670107	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20210904141500	https://www.nbcconnecticut.com/news/business/money-report/amazon-is-now-shipping-cargo-for-outside-customers-in-its-latest-move-to-compete-with-fedex-and-ups/2575577/
1002540801	20210904	202109	2021	2021.6685	MIL	COMMANDER						MIL													1	020	020	02	1	3.0	1	1	1	-0.51948051948052	3	Williams Bay, Wisconsin, United States	US	USWI	WI127	42.5781	-88.5409	1576761	0								3	Williams Bay, Wisconsin, United States	US	USWI		42.5781	-88.5409	1576761	20210904141500	https://www.lakegenevanews.net/news/local/lake-geneva-and-other-lakefront-communities-contribute-additional-funding-to-geneva-lake-law-enforcement-agency/article_6ae10218-3272-5ca2-afb2-f3ac2e206ea4.html
1002540802	20210904	202109	2021	2021.6685	MIL	COMMANDER						MIL													1	071	071	07	2	7.4	1	1	1	-0.51948051948052	3	Williams Bay, Wisconsin, United States	US	USWI	WI127	42.5781	-88.5409	1576761	0								3	Williams Bay, Wisconsin, United States	US	USWI		42.5781	-88.5409	1576761	20210904141500	https://www.lakegenevanews.net/news/local/lake-geneva-and-other-lakefront-communities-contribute-additional-funding-to-geneva-lake-law-enforcement-agency/article_6ae10218-3272-5ca2-afb2-f3ac2e206ea4.html
1002540803	20210904	202109	2021	2021.6685	MIL	COMMANDER						MIL			CHE	GENEVA	CHE								1	020	020	02	1	3.0	2	1	2	-0.51948051948052	3	Williams Bay, Wisconsin, United States	US	USWI	WI127	42.5781	-88.5409	1576761	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	3	Williams Bay, Wisconsin, United States	US	USWI		42.5781	-88.5409	1576761	20210904141500	https://www.lakegenevanews.net/news/local/lake-geneva-and-other-lakefront-communities-contribute-additional-funding-to-geneva-lake-law-enforcement-agency/article_6ae10218-3272-5ca2-afb2-f3ac2e206ea4.html
1002540804	20210904	202109	2021	2021.6685	MIL	COMMANDER						MIL			CHE	GENEVA	CHE								1	071	071	07	2	7.4	2	1	2	-0.51948051948052	3	Williams Bay, Wisconsin, United States	US	USWI	WI127	42.5781	-88.5409	1576761	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	3	Williams Bay, Wisconsin, United States	US	USWI		42.5781	-88.5409	1576761	20210904141500	https://www.lakegenevanews.net/news/local/lake-geneva-and-other-lakefront-communities-contribute-additional-funding-to-geneva-lake-law-enforcement-agency/article_6ae10218-3272-5ca2-afb2-f3ac2e206ea4.html
1002540805	20210904	202109	2021	2021.6685	MIL	MILITARY						MIL			EUR	EUROPE	EUR								0	154	154	15	4	-7.2	5	1	5	-1.95016251354279	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210904141500	https://www.defenseone.com/ideas/2021/09/defense-budget-process-broken/185118/
1002540806	20210904	202109	2021	2021.6685	MIL	MILITARY						MIL			LEG	LAWMAKER						LEG			1	040	040	04	1	1.0	5	1	5	-1.95016251354279	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20210904141500	https://www.defenseone.com/ideas/2021/09/defense-budget-process-broken/185118/
1002540807	20210904	202109	2021	2021.6685	MIL	ARMY						MIL			SEP	LIBERATION FRONT						SEP			1	057	057	05	1	8.0	10	1	10	-0.66334991708126	4	Karbi Anglong, Assam, India	IN	IN03	17801	26	93.5	-2099748	4	Karbi Anglong, Assam, India	IN	IN03	17801	26	93.5	-2099748	4	Karbi Anglong, Assam, India	IN	IN03	17801	26	93.5	-2099748	20210904141500	https://www.aninews.in/news/national/general-news/1000-militants-to-surrender-to-get-reservation-in-karbi-anglong-autonomous-council-assam-cm20210904191049/
1002540808	20210904	202109	2021	2021.6685	MIL	ARMY						MIL			USA	NEW YORK	USA								0	013	013	01	1	0.4	10	1	10	-5.45454545454545	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210904141500	https://www.theepochtimes.com/pentagon-spokesman-wont-name-isis-terrorists-killed-in-airstrike_3981521.html
1002540809	20210904	202109	2021	2021.6685	MIL	COMMANDER						MIL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	5	1	5	-0.51948051948052	3	Williams Bay, Wisconsin, United States	US	USWI	WI127	42.5781	-88.5409	1576761	3	Williams Bay, Wisconsin, United States	US	USWI		42.5781	-88.5409	1576761	3	Williams Bay, Wisconsin, United States	US	USWI		42.5781	-88.5409	1576761	20210904141500	https://www.lakegenevanews.net/news/local/lake-geneva-and-other-lakefront-communities-contribute-additional-funding-to-geneva-lake-law-enforcement-agency/article_6ae10218-3272-5ca2-afb2-f3ac2e206ea4.html
1002540810	20210904	202109	2021	2021.6685	MIL	COMMANDER						MIL			USA	UNITED STATES	USA								1	071	071	07	2	7.4	5	1	5	-0.51948051948052	3	Williams Bay, Wisconsin, United States	US	USWI	WI127	42.5781	-88.5409	1576761	3	Williams Bay, Wisconsin, United States	US	USWI		42.5781	-88.5409	1576761	3	Williams Bay, Wisconsin, United States	US	USWI		42.5781	-88.5409	1576761	20210904141500	https://www.lakegenevanews.net/news/local/lake-geneva-and-other-lakefront-communities-contribute-additional-funding-to-geneva-lake-law-enforcement-agency/article_6ae10218-3272-5ca2-afb2-f3ac2e206ea4.html
1002540811	20210904	202109	2021	2021.6685	MLT	MALTA	MLT																		0	010	010	01	1	0.0	3	1	3	-4.97512437810946	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20210904141500	https://timesofmalta.com/articles/view/komodo-dragon-2-in-5-shark-species-lurch-towards-extinction.898141
1002540812	20210904	202109	2021	2021.6685	MNCUSAHLH	PFIZER	USA					MNC	HLH												1	193	193	19	4	-10.0	10	2	10	-3.0114295660246	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	0								3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20210904141500	https://www.cincinnati.com/story/news/health/2021/09/04/booster-shot-delays-possible-florida-makeshift-morgue-covid-updates/5721573001/
1002540813	20210904	202109	2021	2021.6685	MNCUSAHLH	PFIZER	USA					MNC	HLH		CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	10	1	10	-0.4390779363337	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210904141500	http://www.msn.com/en-us/news/us/vaccines-are-now-as-popular-as-christmas-trees/ar-AAO68TE
1002540814	20210904	202109	2021	2021.6685	MNCUSAHLH	PFIZER	USA					MNC	HLH		CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	2	1	2	-0.4390779363337	1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	United States	US	US		39.828175	-98.5795	US	20210904141500	http://www.msn.com/en-us/news/us/vaccines-are-now-as-popular-as-christmas-trees/ar-AAO68TE
1002540815	20210904	202109	2021	2021.6685	MNCUSAHLH	PFIZER	USA					MNC	HLH		CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	8	1	8	-0.4390779363337	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20210904141500	http://www.msn.com/en-us/news/us/vaccines-are-now-as-popular-as-christmas-trees/ar-AAO68TE
1002540816	20210904	202109	2021	2021.6685	MYS	JOHOR	MYS								COP	POLICEMAN						COP			1	173	173	17	4	-5.0	10	1	10	-11.1940298507463	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20210904141500	https://www.thestar.com.my/news/nation/2021/09/04/macc-nabs-three-indian-nationals-for-attempting-to-bribe-cop-in-johor
1002540817	20210904	202109	2021	2021.6685	MYSCOP	KEDAH	MYS					COP			COP	POLICE						COP			1	090	090	09	2	-2.0	5	1	5	-5.36585365853659	0								0								0								20210904141500	https://www.thestar.com.my/news/nation/2021/09/04/kedah-police-smash-mini-drug-lab-seize-drugs-worth-over-rm1mil
1002540818	20210904	202109	2021	2021.6685	MYSCOP	KEDAH	MYS					COP			COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-5.36585365853659	0								0								0								20210904141500	https://www.thestar.com.my/news/nation/2021/09/04/kedah-police-smash-mini-drug-lab-seize-drugs-worth-over-rm1mil
1002540819	20210904	202109	2021	2021.6685	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	2	1	2	3.58814352574103	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	0								4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20210904141500	https://guardian.ng/news/fg-resumes-stipend-payment-to-48687-beneficiaries-in-nasarawa-state/
1002540820	20210904	202109	2021	2021.6685	NGA	NIGERIA	NGA																		1	051	051	05	1	3.4	4	1	4	3.58814352574103	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	0								4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20210904141500	https://guardian.ng/news/fg-resumes-stipend-payment-to-48687-beneficiaries-in-nasarawa-state/
1002540821	20210904	202109	2021	2021.6685	NGA	NIGERIA	NGA																		1	120	120	12	3	-4.0	2	1	2	3.58814352574103	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	0								4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20210904141500	https://guardian.ng/news/fg-resumes-stipend-payment-to-48687-beneficiaries-in-nasarawa-state/
1002540822	20210904	202109	2021	2021.6685	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	6	1	6	3.58814352574103	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20210904141500	https://guardian.ng/news/fg-resumes-stipend-payment-to-48687-beneficiaries-in-nasarawa-state/
1002540823	20210904	202109	2021	2021.6685	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			0	0234	023	02	1	3.4	4	1	4	3.58814352574103	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20210904141500	https://guardian.ng/news/fg-resumes-stipend-payment-to-48687-beneficiaries-in-nasarawa-state/
1002540824	20210904	202109	2021	2021.6685	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	9	1	6	3.58814352574103	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20210904141500	https://guardian.ng/news/fg-resumes-stipend-payment-to-48687-beneficiaries-in-nasarawa-state/
1002540825	20210904	202109	2021	2021.6685	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			1	051	051	05	1	3.4	1	1	1	3.58814352574103	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20210904141500	https://guardian.ng/news/fg-resumes-stipend-payment-to-48687-beneficiaries-in-nasarawa-state/
1002540826	20210904	202109	2021	2021.6685	NLD	NETHERLANDS	NLD																		1	051	051	05	1	3.4	5	1	5	-0.72115384615385	4	Maastricht, Limburg, Netherlands	NL	NL05	5848	50.85	5.68333	-2149006	0								4	Maastricht, Limburg, Netherlands	NL	NL05	5848	50.85	5.68333	-2149006	20210904141500	https://wtbx.com/2021/09/04/motor-racing-covid-in-the-rear-view-mirror-as-zandvoort-fans-cheer-on-verstappen/
1002540827	20210904	202109	2021	2021.6685	NLD	NETHERLANDS	NLD																		1	051	051	05	1	3.4	1	1	1	-0.72115384615385	4	Zandvoort, Noord-Holland, Netherlands	NL	NL07	22373	52.3714	4.52705	-2156256	0								4	Zandvoort, Noord-Holland, Netherlands	NL	NL07	22373	52.3714	4.52705	-2156256	20210904141500	https://wtbx.com/2021/09/04/motor-racing-covid-in-the-rear-view-mirror-as-zandvoort-fans-cheer-on-verstappen/
1002540828	20210904	202109	2021	2021.6685	NLD	THE NETHERLAND	NLD								CAN	CANADA	CAN								0	040	040	04	1	1.0	2	1	2	0	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20210904141500	https://www.thehindu.com/news/national/kerala/a-building-strategy-that-takes-floods-in-its-stride/article36291158.ece
1002540829	20210904	202109	2021	2021.6685	NLD	THE NETHERLAND	NLD								CAN	CANADA	CAN								0	040	040	04	1	1.0	2	1	2	0	1	Netherlands	NL	NL		52.5	5.75	NL	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20210904141500	https://www.thehindu.com/news/national/kerala/a-building-strategy-that-takes-floods-in-its-stride/article36291158.ece
1002540830	20210904	202109	2021	2021.6685	NLD	THE NETHERLAND	NLD								CAN	CANADA	CAN								0	040	040	04	1	1.0	6	1	6	0	1	Netherlands	NL	NL		52.5	5.75	NL	1	Canada	CA	CA		60	-96	CA	1	Netherlands	NL	NL		52.5	5.75	NL	20210904141500	https://www.thehindu.com/news/national/kerala/a-building-strategy-that-takes-floods-in-its-stride/article36291158.ece
1002540831	20210904	202109	2021	2021.6685	NPL	NEPAL	NPL								NPLMIL	NEPAL	NPL					MIL			0	017	017	01	1	0.0	10	1	10	4.38871473354232	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20210904141500	https://www.aninews.in/news/national/general-news/nepal-army-delegation-visits-indian-military-academy-in-dehradun20210904192849/
1002540832	20210904	202109	2021	2021.6685	NPLMIL	NEPAL	NPL					MIL			MIL	MILITARY						MIL			1	110	110	11	3	-2.0	10	1	10	4.38871473354232	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20210904141500	https://www.aninews.in/news/national/general-news/nepal-army-delegation-visits-indian-military-academy-in-dehradun20210904192849/
1002540833	20210904	202109	2021	2021.6685	NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					REL	PRIEST									1	190	190	19	4	-10.0	8	3	8	1.60753262895312	4	Assisi, Umbria, Italy	IT	IT18	18411	43.0667	12.6167	-110824	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20210904141500	https://www.michigansthumb.com/news/article/Admirers-still-urging-sainthood-for-chaplain-16435637.php
1002540834	20210904	202109	2021	2021.6685	NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					REL	PRIEST									1	190	190	19	4	-10.0	24	3	24	1.60753262895312	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20210904141500	https://www.michigansthumb.com/news/article/Admirers-still-urging-sainthood-for-chaplain-16435637.php
1002540835	20210904	202109	2021	2021.6685	NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					REL	PRIEST									1	190	190	19	4	-10.0	8	3	8	1.60753262895312	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20210904141500	https://www.michigansthumb.com/news/article/Admirers-still-urging-sainthood-for-chaplain-16435637.php
1002540836	20210904	202109	2021	2021.6685	OPP	OBJECTOR						OPP													0	125	125	12	3	-5.0	5	1	5	-1.15651503469545	0								0								0								20210904141500	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/fight-over-family-houses-being-21482951
1002540837	20210904	202109	2021	2021.6685	PAK	PAKISTAN	PAK								BUS	COMPANIES						BUS			1	043	043	04	1	2.8	4	1	4	-1.03092783505155	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20210904141500	https://dunyanews.tv/en/Technology/618247-Arrangements-completed-for-auction-of-additional-spectrum
1002540838	20210904	202109	2021	2021.6685	PER	PERU	PER																		1	090	090	09	2	-2.0	2	1	2	0.49099836333879	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20210904141500	https://www.wiredprnews.com/biologists-have-unlocked-the-secrets-of-invisible-animals/
1002540839	20210904	202109	2021	2021.6685	PHL	PHILIPPINE	PHL																		1	010	010	01	1	0.0	8	1	8	1.45888594164456	4	Boracay, Aklan, Philippines	RP	RP04	24247	11.9653	121.926	-2415437	0								4	Boracay, Aklan, Philippines	RP	RP04	24247	11.9653	121.926	-2415437	20210904141500	https://www.thecoast.ca/halifax/barrios-wants-to-share-a-full-filipino-cuisine-experience-serving-fusion-flavours-at-bearlys/Content?oid=27132231
1002540840	20210904	202109	2021	2021.6685	PTY	POLITICIAN																			0	080	080	08	2	5.0	5	1	5	-1.04712041884816	4	George Enescu, Romania (general), Romania	RO	RO00	24993	48.0333	26.4833	-1159962	0								4	George Enescu, Romania (general), Romania	RO	RO00	24993	48.0333	26.4833	-1159962	20210904141500	https://www.rri.ro/en_gb/august_30_september_3-2643897
