1002302425	20210903	202109	2021	2021.6658	JUD	ATTORNEY						JUD													0	064	064	06	2	7.0	6	1	6	-9.76039464411555	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20210903001500	https://kvia.com/news/us-world/cnn-national/2021/09/02/controversial-police-encounters-fast-facts-3/
1002302426	20210903	202109	2021	2021.6658	JUD	PROSECUTOR						JUD													0	081	081	08	2	5.0	6	1	6	-9.76039464411555	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20210903001500	https://kvia.com/news/us-world/cnn-national/2021/09/02/controversial-police-encounters-fast-facts-3/
1002302427	20210903	202109	2021	2021.6658	JUD	CIRCUIT COURT OF APPEALS						JUD													0	081	081	08	2	5.0	6	1	6	-9.76039464411555	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210903001500	https://kvia.com/news/us-world/cnn-national/2021/09/02/controversial-police-encounters-fast-facts-3/
1002302428	20210903	202109	2021	2021.6658	JUD	COUNSEL						JUD													1	084	084	08	2	7.0	5	1	5	-4.03225806451613	0								0								0								20210903001500	https://indiankanoon.org/doc/68395783/
1002302429	20210903	202109	2021	2021.6658	JUD	JUDGE						JUD													0	084	084	08	2	7.0	8	1	8	-9.76039464411555	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20210903001500	https://kvia.com/news/us-world/cnn-national/2021/09/02/controversial-police-encounters-fast-facts-3/
1002302430	20210903	202109	2021	2021.6658	JUD	JUDGE						JUD													0	084	084	08	2	7.0	2	1	2	-9.76039464411555	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20210903001500	https://kvia.com/news/us-world/cnn-national/2021/09/02/controversial-police-encounters-fast-facts-3/
1002302431	20210903	202109	2021	2021.6658	JUD	JUDGE						JUD													1	0841	084	08	2	7.0	10	1	10	-4.45205479452055	4	Veraguas, Veraguas, Panama	PM	PM10	23761	8.86667	-80.9	-171304	0								4	Veraguas, Veraguas, Panama	PM	PM10	23761	8.86667	-80.9	-171304	20210903001500	https://newsroompanama.com/news/investigation-of-judge-freed-most-wanted-criminal
1002302432	20210903	202109	2021	2021.6658	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	2	1	2	-9.76039464411555	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20210903001500	https://kvia.com/news/us-world/cnn-national/2021/09/02/controversial-police-encounters-fast-facts-3/
1002302433	20210903	202109	2021	2021.6658	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	3	1	3	-9.76039464411555	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20210903001500	https://kvia.com/news/us-world/cnn-national/2021/09/02/controversial-police-encounters-fast-facts-3/
1002302434	20210903	202109	2021	2021.6658	JUD	JUDGE						JUD													1	110	110	11	3	-2.0	4	1	4	-3.30188679245283	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20210903001500	https://www.washingtonpost.com/technology/2021/09/02/apple-siri-lawsuit-privacy/
1002302435	20210903	202109	2021	2021.6658	JUD	SUPREME COURT						JUD													1	115	115	11	3	-2.0	10	1	10	-3.96551724137931	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20210903001500	https://vancouversun.com/news/drug-users-group-files-decriminalization-lawsuit-in-b-c-supreme-court
1002302436	20210903	202109	2021	2021.6658	JUD	SUPREME COURT						JUD													1	115	115	11	3	-2.0	10	1	10	-3.96551724137931	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20210903001500	https://vancouversun.com/news/drug-users-group-files-decriminalization-lawsuit-in-b-c-supreme-court
1002302437	20210903	202109	2021	2021.6658	JUD	JUDGE						JUD													0	120	120	12	3	-4.0	8	1	8	-9.76039464411555	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20210903001500	https://kvia.com/news/us-world/cnn-national/2021/09/02/controversial-police-encounters-fast-facts-3/
1002302438	20210903	202109	2021	2021.6658	JUD	SUPREME COURT						JUD													1	120	120	12	3	-4.0	5	1	5	-4.07830342577488	3	Spring Branch, Texas, United States	US	USTX	TX091	29.8899	-98.4253	1380926	0								3	Spring Branch, Texas, United States	US	USTX		29.8899	-98.4253	1380926	20210903001500	http://www.msn.com/en-us/news/us/in-texas-anti-abortion-rights-groups-celebrate-what-we-have-always-prayed-for/ar-AAO2vDO
1002302439	20210903	202109	2021	2021.6658	JUD	SUPREME COURT						JUD													1	120	120	12	3	-4.0	5	1	5	-4.56026058631922	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20210903001500	https://www.nbcnews.com/news/us-news/texas-anti-abortion-rights-groups-celebrate-what-we-have-always-n1278405
1002302440	20210903	202109	2021	2021.6658	JUD	JUDGE						JUD													0	120	120	12	3	-4.0	2	1	2	-9.76039464411555	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20210903001500	https://kvia.com/news/us-world/cnn-national/2021/09/02/controversial-police-encounters-fast-facts-3/
1002302441	20210903	202109	2021	2021.6658	JUD	SUPREME COURT						JUD													1	143	143	14	3	-6.5	7	1	7	-3.42507645259939	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903001500	https://www.washingtonpost.com/politics/texas-abortion-law-politics-shakeup/2021/09/02/04a74f3a-0bf9-11ec-aea1-42a8138f132a_story.html
1002302442	20210903	202109	2021	2021.6658	JUD	SUPREME COURT						JUD													1	143	143	14	3	-6.5	3	1	3	-3.42507645259939	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20210903001500	https://www.washingtonpost.com/politics/texas-abortion-law-politics-shakeup/2021/09/02/04a74f3a-0bf9-11ec-aea1-42a8138f132a_story.html
1002302443	20210903	202109	2021	2021.6658	JUD	JUDGE						JUD													1	172	172	17	4	-5.0	10	1	10	-0.77519379844962	3	Leon County, Florida, United States	US	USFL	FL073	30.4946	-84.2082	306916	0								3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	20210903001500	http://www.sun-sentinel.com/news/education/fl-ne-schools-challenge-desantis-ruling-20210902-xbwmtr7luzfzlodrvb3gtfxiri-story.html
1002302444	20210903	202109	2021	2021.6658	JUD	PROSECUTOR						JUD													0	173	173	17	4	-5.0	6	1	6	-9.76039464411555	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20210903001500	https://kvia.com/news/us-world/cnn-national/2021/09/02/controversial-police-encounters-fast-facts-3/
1002302445	20210903	202109	2021	2021.6658	JUD	JUDGE						JUD													0	190	190	19	4	-10.0	6	1	6	-9.76039464411555	3	Hennepin County, Minnesota, United States	US	USMN	MN053	45.0166	-93.4502	659472	0								3	Hennepin County, Minnesota, United States	US	USMN		45.0166	-93.4502	659472	20210903001500	https://kvia.com/news/us-world/cnn-national/2021/09/02/controversial-police-encounters-fast-facts-3/
1002302446	20210903	202109	2021	2021.6658	JUD	SUPREME COURT						JUD													1	190	190	19	4	-10.0	10	1	10	0.83565459610028	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20210903001500	https://www.postandcourier.com/opinion/commentary/commentary-south-carolina-voters-should-pick-the-politicians-not-the-other-way-around/article_3c0643c6-0b4c-11ec-a571-abe9bea0c435.html
1002302447	20210903	202109	2021	2021.6658	JUD	ATTORNEY						JUD													1	193	193	19	4	-10.0	2	1	2	-23.8095238095238	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20210903001500	https://biztoc.com/p/b8ju2uzy
1002302448	20210903	202109	2021	2021.6658	JUD	JUDGE						JUD													1	193	193	19	4	-10.0	10	1	10	-4.18250950570342	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20210903001500	https://helenair.com/news/state-and-regional/govt-and-politics/judge-shoots-down-2nd-challenge-to-judicial-appointments-law/article_138750b7-b169-56c7-a60d-bc6cc7008a70.html
1002302449	20210903	202109	2021	2021.6658	JUD	LAWYER						JUD			COP	POLICE						COP			1	010	010	01	1	0.0	4	1	4	-1.79533213644524	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20210903001500	https://www.naveenbharat.in/supreme-court-grants-bail-to-businessman-in-rs-35000-crore-bike-bot-scam/
1002302450	20210903	202109	2021	2021.6658	JUD	LAWYER						JUD			COP	POLICE						COP			1	010	010	01	1	0.0	6	1	6	-1.79533213644524	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20210903001500	https://www.naveenbharat.in/supreme-court-grants-bail-to-businessman-in-rs-35000-crore-bike-bot-scam/
1002302451	20210903	202109	2021	2021.6658	JUD	ADVOCATE						JUD			COP	DEPUTY						COP			1	046	046	04	1	7.0	3	1	3	1.0443864229765	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20210903001500	https://www.ctpost.com/news/article/State-records-305-COVID-19-cases-in-schools-over-16431838.php
1002302452	20210903	202109	2021	2021.6658	JUD	LAWYER						JUD			COP	POLICE						COP			1	084	084	08	2	7.0	10	1	10	-1.79533213644524	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20210903001500	https://www.naveenbharat.in/supreme-court-grants-bail-to-businessman-in-rs-35000-crore-bike-bot-scam/
1002302453	20210903	202109	2021	2021.6658	JUD	JUDGE						JUD			CRM	CRIMINAL						CRM			1	0841	084	08	2	7.0	10	1	10	-4.45205479452055	4	Veraguas, Veraguas, Panama	PM	PM10	23761	8.86667	-80.9	-171304	4	Veraguas, Veraguas, Panama	PM	PM10	23761	8.86667	-80.9	-171304	4	Veraguas, Veraguas, Panama	PM	PM10	23761	8.86667	-80.9	-171304	20210903001500	https://newsroompanama.com/news/investigation-of-judge-freed-most-wanted-criminal
1002302454	20210903	202109	2021	2021.6658	JUD	ATTORNEY						JUD			CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	6	1	6	-0.60422960725075	3	Grace Community Church, California, United States	US	USCA	CA045	39.4424	-123.803	1724089	3	Grace Community Church, California, United States	US	USCA		39.4424	-123.803	1724089	3	Grace Community Church, California, United States	US	USCA		39.4424	-123.803	1724089	20210903001500	https://www.latimes.com/california/story/2021-09-02/why-l-a-county-paid-400-000-to-a-church-that-violated-coronavirus-rules
1002302455	20210903	202109	2021	2021.6658	JUD	ATTORNEY						JUD			CVL	SETTLEMENT						CVL			0	051	051	05	1	3.4	6	1	6	-0.60422960725075	3	Grace Community Church, California, United States	US	USCA	CA045	39.4424	-123.803	1724089	3	Grace Community Church, California, United States	US	USCA		39.4424	-123.803	1724089	3	Grace Community Church, California, United States	US	USCA		39.4424	-123.803	1724089	20210903001500	https://www.latimes.com/california/story/2021-09-02/why-l-a-county-paid-400-000-to-a-church-that-violated-coronavirus-rules
1002302456	20210903	202109	2021	2021.6658	JUD	ATTORNEY						JUD			CVL	SETTLEMENT						CVL			0	051	051	05	1	3.4	2	1	2	-0.60422960725075	3	Grace Community Church, California, United States	US	USCA	CA045	39.4424	-123.803	1724089	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Grace Community Church, California, United States	US	USCA		39.4424	-123.803	1724089	20210903001500	https://www.latimes.com/california/story/2021-09-02/why-l-a-county-paid-400-000-to-a-church-that-violated-coronavirus-rules
1002302457	20210903	202109	2021	2021.6658	JUD	ATTORNEY						JUD			CVL	SETTLEMENT						CVL			0	051	051	05	1	3.4	2	1	2	-0.60422960725075	3	Grace Community Church, California, United States	US	USCA	CA045	39.4424	-123.803	1724089	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20210903001500	https://www.latimes.com/california/story/2021-09-02/why-l-a-county-paid-400-000-to-a-church-that-violated-coronavirus-rules
1002302458	20210903	202109	2021	2021.6658	JUD	SUPREME COURT						JUD			EDU	SCHOOL						EDU			1	120	120	12	3	-4.0	10	1	10	-5.40540540540541	0								0								0								20210903001500	https://www.postandcourier.com/columbia/news/after-25-of-its-schools-go-all-virtual-sc-district-adopts-covid-mask-mandate/article_0c8afd26-0c41-11ec-b053-7f1ed0eca20b.html
1002302459	20210903	202109	2021	2021.6658	JUD	JUDGE						JUD			ENV	ENVIRONMENTALIST						ENV			1	110	110	11	3	-2.0	10	1	10	-0.614439324116741	3	Myrtle Beach, South Carolina, United States	US	USSC	SC051	33.6891	-78.8867	1249770	3	Myrtle Beach, South Carolina, United States	US	USSC		33.6891	-78.8867	1249770	3	Myrtle Beach, South Carolina, United States	US	USSC		33.6891	-78.8867	1249770	20210903001500	https://www.myhorrynews.com/news/local/horry_county/judge-dismisses-i-73-lawsuit/article_a7cf9e76-0c33-11ec-a88a-03e6ebf6764e.html
1002302460	20210903	202109	2021	2021.6658	JUD	SUPREME COURT						JUD			GOV	GOVERNOR						GOV			1	012	012	01	1	-0.4	16	2	16	-5.55898914984205	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903001500	https://www.chanute.com/news/national/article_4f9ce091-f6b2-50db-aab2-14cd292fac27.html
1002302461	20210903	202109	2021	2021.6658	JUD	SUPREME COURT						JUD			GOV	GOVERNOR						GOV			1	012	012	01	1	-0.4	4	2	4	-5.55898914984205	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903001500	https://www.chanute.com/news/national/article_4f9ce091-f6b2-50db-aab2-14cd292fac27.html
1002302462	20210903	202109	2021	2021.6658	JUD	SUPREME COURT						JUD			GOV	GOVERNOR						GOV			1	172	172	17	4	-5.0	20	2	20	-5.55898914984205	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20210903001500	https://www.chanute.com/news/national/article_4f9ce091-f6b2-50db-aab2-14cd292fac27.html
1002302463	20210903	202109	2021	2021.6658	JUD	SUPREME COURT						JUD			HRI	RIGHTS GROUP						HRI			1	016	016	01	1	-2.0	3	1	3	-3.28542094455852	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903001500	https://www.azcentral.com/story/news/politics/2021/09/02/psaki-pushes-back-reporter-questioning-biden-abortion-support/5701421001/
1002302464	20210903	202109	2021	2021.6658	JUD	CIRCUIT COURT OF APPEALS						JUD			HTI	HAITI	HTI								0	081	081	08	2	5.0	2	1	2	-9.76039464411555	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	1	Haiti	HA	HA		19	-72.416667	HA	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20210903001500	https://kvia.com/news/us-world/cnn-national/2021/09/02/controversial-police-encounters-fast-facts-3/
1002302465	20210903	202109	2021	2021.6658	JUD	JUDGE						JUD			PTY	POLITICAL PARTY									0	020	020	02	1	3.0	2	1	2	0.3370786516854	3	Kanawha County, West Virginia, United States	US	USWV	WV039	38.3334	-81.5665	1550026	3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	20210903001500	https://www.herald-dispatch.com/news/federal-appeals-court-vacates-decision-that-called-for-new-candidate-listing-system-for-ballots/article_b4a1f60d-f282-5261-baeb-19422538bb14.html
1002302466	20210903	202109	2021	2021.6658	JUD	JUDGE						JUD			PTY	POLITICAL PARTY									0	020	020	02	1	3.0	8	1	8	0.3370786516854	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20210903001500	https://www.herald-dispatch.com/news/federal-appeals-court-vacates-decision-that-called-for-new-candidate-listing-system-for-ballots/article_b4a1f60d-f282-5261-baeb-19422538bb14.html
1002302467	20210903	202109	2021	2021.6658	JUD	JUDGE						JUD			PTY	POLITICAL PARTY									0	042	042	04	1	1.9	2	1	2	0.3370786516854	3	Kanawha County, West Virginia, United States	US	USWV	WV039	38.3334	-81.5665	1550026	3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	20210903001500	https://www.herald-dispatch.com/news/federal-appeals-court-vacates-decision-that-called-for-new-candidate-listing-system-for-ballots/article_b4a1f60d-f282-5261-baeb-19422538bb14.html
1002302468	20210903	202109	2021	2021.6658	JUD	JUDGE						JUD			PTY	POLITICAL PARTY									0	042	042	04	1	1.9	6	1	6	0.3370786516854	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	20210903001500	https://www.herald-dispatch.com/news/federal-appeals-court-vacates-decision-that-called-for-new-candidate-listing-system-for-ballots/article_b4a1f60d-f282-5261-baeb-19422538bb14.html
1002302469	20210903	202109	2021	2021.6658	JUD	JUDGE						JUD			PTY	POLITICAL PARTY									0	042	042	04	1	1.9	2	1	2	0.3370786516854	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20210903001500	https://www.herald-dispatch.com/news/federal-appeals-court-vacates-decision-that-called-for-new-candidate-listing-system-for-ballots/article_b4a1f60d-f282-5261-baeb-19422538bb14.html
1002302470	20210903	202109	2021	2021.6658	JUD	SUPREME COURT						JUD			REL	RELIGION									0	0841	084	08	2	7.0	8	1	8	-0.60422960725075	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20210903001500	https://www.latimes.com/california/story/2021-09-02/why-l-a-county-paid-400-000-to-a-church-that-violated-coronavirus-rules
